product_id,prob_positivo,n_reviews
064d09b1de34c17dbacfa4096f79f256,0.9313421504481709,1
0654d3c1e3efc7e7cd9dbde9cb743df2,0.6580120279180475,7
065855099f5c20755e412cd48702d996,0.009901292859025123,1
065ced48dd97c1b3322fab19e5844542,0.996535788442356,1
06601c3059e35a3bf65e72f2fd2ac626,0.33672026640624736,3
0661920a7a5f19746f501d1190888270,0.8078863661849031,3
0663a33c86fed5322e603ef430775b7b,0.6572290040586665,1
066bbc3a1363adc4d73e093aefd9363a,0.9936145162103274,1
0673601d65d060a5c4b5652cc18e3db8,0.9964144152450365,1
0678913581818c6056713a9b02f5ceef,0.8607733622061797,1
067a7177d086c25f597516184a07f05a,0.07501078547946752,1
067c68a19be5d218b092cf260bfbd9cb,0.9872656211210825,1
067e1aaf685cc3da73e97a0abf22561c,0.18608924671457933,1
067e6da1c75010f933e68b76efb2273f,0.8174112971820457,1
0687ef6a91e16db4955fecac89ad73cd,0.9867326897706314,1
0688d52e92d927814617e26d7702df10,0.3296247842356831,1
068b5d27e848424be23fec630a415021,0.002809027111400589,1
068ceaa8a3d9d385cbf53d5335f89f80,0.9945473151821669,1
068ee5d8c45732d9731fde32b47594df,0.007571648051374962,1
0693bcecfea57f2ad547d1ff56c7d9ea,0.9403680433811884,1
06944e4b10483df8e37fe55990a0ba15,0.9918632144693313,1
06976617d8c5e71de4f3c2d93e788fd5,0.9844156427814833,2
0698b5407c0c472d66ff54f57f144812,0.9905572835599086,1
069a004edf898d16c9331bafd6ac7f46,0.9403467223440735,1
06a2ab007679c70b21a1123749c09719,0.9982663128726188,1
06a47d0ecd4561565deab3dfd7d3c0ff,0.24756450594987056,3
06a7a571bc9fbb103a9c2eb90f89432c,0.09998930568613278,1
06aad8525aef9517e71a080aa973de58,0.0005651902176300046,1
06ab916413a6a9c4813408f7a72fd953,0.5381197954661088,2
06abf4be826ed1d548e8a22a3d75d912,0.7285392605105319,4
06ad93d66e91d09df5ce746906d9658b,0.7231296499499136,4
06ae026e430189633c2fbd0288c86257,0.1513917798432934,1
06afd0d01616e40441e7f743cdc03a2e,0.8455786706196197,1
06b0745ce2aca5382b0509425b8a5ae0,0.98927637034887,1
06b55f15e3505bd276acabbb4d3633f5,0.9852235922097808,1
06b6d4805b3659e45575c03e57cef6fb,0.9941469949550129,1
06bc992f73d96cb1ada2073554130d45,0.9489641234058852,1
06be2efbc5799c9e578d3f6dd205b569,0.023317179442000593,1
06bf70b6e1d67d96308235ef350edc61,0.5190815781850171,7
06c38a87544301cba8b0fb5a0796383d,0.6649129080804926,6
06c42344256e5a78e6bf38e92b1f1563,0.14205294428659052,1
06c6e01186af8b98ee1fc9e01f9471e9,0.7283255444039269,28
06c950c36d589b39b34f5dc1d4a75e29,0.9867695076503168,3
06cd420a1b028388e0bf1f78daf20411,0.9893801566325879,2
06cdc7832ac572e307bdacf9ba9f66a9,0.8021525414574073,1
06cef71c232a9f86d77f004878df253c,0.3151002513952562,1
06d156ad29691bb65b80a6bf398db4fc,0.9695607299651648,1
06d7bbea1c245835d64a183587a3775c,0.010494920484981355,1
06dce482ace017e78349b6f1fa83a022,0.5994307987642191,3
06ddfdf210c7e0259854ee543215088d,0.9952517819083779,1
06de2a2e4731091ff794ab6240951b7d,0.9985449691753846,1
06e73ddcb54620a36bfdb2e073c4dc40,0.9664778051960621,2
06e95441ade9262a325f6d5c1561cbb4,0.9557224529139482,1
06ead9c0b05b368667d858c09148af03,0.975615406009763,3
06edb72f1e0c64b14c5b79353f7abea3,0.7149898063183208,58
06ef141d37f22c5742e445504b5805a7,0.06268625224360105,2
06ef35250cfb02d1c3d193890b63dc8f,0.9511786273667299,1
06ef9525b604908b6ef27fa630b4f22f,0.4957259665701688,6
06f0e85c7892d5df893f332706340af1,0.6829999320265909,13
06f2166336faca73c644b11eaca22d06,0.7471583704877739,6
06f442515f5159d999a684dfdb881917,0.5198872900504387,1
06f756df8d80309915285f3ee6ea1059,0.7894694242071696,4
06f89d2b2a8b4994e56366402feacba9,0.8444343125054168,1
06fb87866499b0e65992b2d88aca8282,0.8156842614432648,3
0701bc9fbbb6612a2e7427a3e7ddbf6e,0.9464862636524675,1
0705b33fb285827a578fce4899f1b921,0.44735174686732065,6
0707319aaf1dd0612c0004f6cff320f0,0.9753543357720584,1
070d4b13c8ef5cc3d81259789b3bd973,0.9901538079101442,1
07145f317bd27c212bbc49377b3940dd,0.24489828578857312,1
071930404657f7cd416f75bd063a9d4b,0.1297010748976141,1
071b5dd29feece041c356d172474b113,0.596716687697528,1
071b82cad6de748755bb587ff3feec2e,0.8562489899064395,4
071e6d5971d28c9cbbf618b5123f8284,0.9908283658806241,1
071feff570bbf61f1721e181435ebf0f,0.9855536556473179,1
072346978ec57ef87579ba2cea7c7030,0.3853961551162367,1
0728762c24ff18a068967202e803eb07,0.9979189922033254,1
0736b2e56f06e14d3aa1bef54de26052,0.9454947605451857,1
073af5ae737ac55290eb733f67317242,0.4383952692611081,1
073afdaeb2d71d4da3ce0c6935614289,0.4164549034847159,1
073ec95c6cd3b2db5d9dc430dcb524a6,0.9984754880805776,1
073ed404e3aec5b0a486334c05ee2fe9,0.14064815847104797,1
073f139ce5bceceb73c9f287e2540eb3,0.9996240486276341,1
07451cd3b4079198af66b134853aee75,0.9657466888980818,1
0748ca850e6e0ac086799ba43d270d3b,0.9584462952363977,1
0751d46ff778c72973f67da627093303,0.9855189359176417,1
07591f80309eb6393c6af043b234cb83,0.55801266643376,2
076743539f8476d5c8a1e4e7b62ffc26,0.9990302607723907,1
07675856c4bfe13a38ddb23da5c3b176,0.9972779218060202,1
07691def223b4568e8ecb5a5b30574b1,0.9250035792798555,3
076a6117fb6e62d15ef45ad6be8ddb1c,0.31861142175716806,2
076e4ce53c8914382e7ff3732511b17e,0.8490568860971005,8
077319a417872fe55c94c3883610b874,0.9988758655006269,1
077599a82ee54960bc4f4c941b0d1359,0.7637711543055528,8
0776155007ad20447a0b0f91d4aad644,0.9897671482152004,2
07797d4315ce5c1570e0a484472e04b5,0.0023619811661589494,1
077c1ba3f2e5e4145faf0a12f35ec1d5,0.9956024075223475,2
0780ab4d63c3fa0b95d7f17f66a3444c,0.31500870367452094,1
07821918ef487fd64eb20b3c8aeb897f,0.5011378665978207,2
0786b87f44a44896ee0a59373edfcc50,0.3845383219560867,1
078b7149a32b479d3cbf1649fea0172c,0.9523202850780548,1
078cd7c7e05802e62f12b568aa50ed9a,0.9737104993065682,1
078e8db43688ea060cf754e7bd2b92e7,0.9738179300418397,2
079189201e6c6f0b0f70d118fff53fd5,0.13901125602224168,2
0798196b28c04c8e543322896c882902,0.2545783996493349,4
079b4f19f1705ffc39bdceabfa7fe7ad,0.9325156214973755,1
079f8274f5cca61e595fc11c5fd3aa2f,0.9044797932828287,1
07a2b4290dce4edc619005d1a6348439,0.9749583004035116,1
07a5b461cd248343de7826334c5a03aa,0.25042231708477874,1
07a949f27854f64558f8babcfec441cc,0.13078000523987418,2
07aa6a21d16be9ac95fbff7ab3ed81e9,0.005771477961079138,1
07b11fd090e8a63b2dcbb19a21d11323,0.9609099858630201,2
07b6a220c2eaa7e458c5df73daec6e6e,0.9932037568906289,2
07b90e3c7e287977b2e8cd54a98ddb89,0.6117660347942788,2
07bcd890d449e493b4ec23d05a9e40ee,0.995870162887221,3
07bec813a5d182362436950e43ae1a8f,0.9752771378791285,1
07c055536ebf10dfbb6c6db6dbfc36e5,0.6043452062492611,13
07c410d85cf66a03da15b92f2d03d583,0.9522988918438359,1
07d56eb519d315a2d8fb2f98f095e6bf,0.03941758456917904,1
07d78aaf21af9a0d738b9da323e3571d,0.992973960392486,1
07e1dae59ffce9e47d0f529361d492f6,0.18361501339144226,1
07f2e8872fd2d0e17780989da6c06362,0.965897810578894,1
07f381c65e8e66460c07781b9b1b8834,0.6652101716814895,9
07f7c5fe95aa4a3b8ea56a5119546939,0.9984554498461818,1
07fd41c7a725529fe1213508557e0f4b,0.9479600989303797,1
07fe9ffbb84b9d22610d79efb16e81a7,0.12140665112558005,1
08056d78bb75ed3ace107c72c16ec511,0.1904034521561454,1
080a388eb2bd1051b01f6fc4ca659450,0.9969267338936008,2
081088b5ca67de215fa103434690cedc,0.9520096866367088,1
08138db6d5813afad8e1f1d01393145a,0.8135574464482686,1
081476f0ad46b45e23bbd0f3d1d4dd98,0.0010951307811450488,1
0816234aa8a9ed73333cc61afb578bd1,0.9874904005089267,2
081cac4fc215928a462eb2c06a14dffe,0.996734764509607,2
081ecfd29d91be2327fbd9c03d2f33de,0.03849744805139621,1
08208bc1d6a06c114cb662f3b2c95e05,0.00028183508939484713,1
0820af09ddc75b84841b1fab4da4be9b,0.6567707111930547,3
082175ee534338e4fd967076a6f848e5,0.37603932557186587,1
0829c25b4a3efca7651f07cd4b8e05bc,0.9942991411902369,1
083178fd17a5d863811733e46fc529ef,0.01226254270626101,1
0836db91ee8fd88d685b5a57bed9ede0,0.004691111754364308,1
083b8b5ce2d02b7d5d4e1ceab8b7ed04,0.9507114550371173,1
083d6108def7421be9778dd0ecd11fa6,0.001981061884701542,1
083ea24cbab9f8f572fc21a8f63fb282,0.8916684674245446,1
083ffd30820b592e294de7ed668ff975,0.5291425280800748,10
08401f48b67a852d06105725c3013eff,0.6670390460560599,3
084217a15ddf5366ce6bd914570ae8fb,0.8076133810533668,1
084461b396a7e044af9229534fa03b51,0.29280543024097483,1
08462528607b71ea62cbc019d91b001e,0.9990178949045992,1
08528915e9c75fe961048c13928b527f,0.9102564130567373,1
08545faed0310009ebba7ba4537c2727,0.0012758863301752614,1
085481a1b9ec9eaa346ae0a39bd3c340,0.9917654772299844,1
08567cdf24fd261914bbb7a2b1b9a2f2,0.81563299608441,1
0856c40d9a18fc6aa8bb4be6a092f95b,0.8943976183616792,1
08574b074924071f4e201e151b152b4e,0.6490474052707391,43
085f9fe187c082982f23152f97f4e0c0,0.8427391475074547,1
086351823300e0339f6955b27998c186,0.681283233737627,7
08667ce2730ce3fb20f04fe7bff92c0b,0.9848205109045242,1
086f97beca2bb06567d542af191fa7a9,0.1459681751855911,1
08713ad044290890b1373e1bedc8464c,0.5013180415747985,2
08732e5164f3bd37bb941e5ae9710e6e,0.152229611771762,1
08834f7365a6bc07d7049b7f4e95f8e8,0.9742971106110008,2
08857690e7a14a21b4441f8ee2bcaa14,0.044768326660569416,2
0887a4b7b87c4f53d81db7c95de4a6c3,0.6755469590752514,1
088c192c21da02dcb908f931d0fe324a,0.999293042621893,1
08922ac36480e00c6972216735d44693,0.9944856708366746,1
089245791e0895da94a8791bd68a2085,0.001119921814209756,1
089447f48055194b36dd135e1a353cff,0.9446277717551268,1
0896208dd8490b3dbb75344a92ab4106,0.9973743463049927,1
089a01980b4c58c4183de3b75bd42363,0.9779453580914265,1
089ac5f8835b1cacc1481b4c7cbdb503,0.0035734420671910024,1
089cc17c8bf2226d13648392e33dabd7,0.754895767685181,4
08a1cab088839a625f5e2b0c85abcff5,0.9149524616885955,1
08a20557431a9fcad3a08aed08811e14,0.9785124909354421,1
08a58dc963320d6073623382b9ceb920,0.6789721958574606,14
08a59a7c557b1b8d49e5029a337d83fd,0.981891393154022,1
08a5cbbd7adc85e1074b03fceaca34ee,0.9313421504481709,1
08a7edee09bde7cfc9504bc369e64cb1,0.99792174731938,2
08b2b99a87e01c87c200a459bb3f4bc7,0.9779453580914265,1
08ba0b9a5d17ce718c503eee72338e98,0.9620412659058788,1
08bc541b873d8c1ecd4e6bdd1d287c97,0.9889592993656111,2
08bcc2d85da3a9c0e2ac1cc28b67418d,0.9192979430788901,2
08c3e65af1719834cab72d27dc6b506b,0.16556873695330504,1
08c5039f843aa1a03854fb33b713ef37,0.8676310192857966,1
08c63555bbee955cad9c6a9feab9e9d4,0.6641098551921466,4
08c816d9a716567bf436173ef6f5f12e,0.26837937772140685,10
08d708da93f03eb686328dbb33bb731e,0.9925754209073612,1
08ddfb809affc027d1aec6d639969dbc,0.49853438427796964,1
08e2111445e8c886145ce42fbe261085,0.03358377572571136,1
08e3404b623856c35ed541708cf05915,0.9965669134873655,1
08e9cbdf0ec7e3f5a265ebba500bcc73,0.5548409211884966,1
08eada1514424f37cd0704a5f45c1e07,0.9953475890434911,1
08ef610bbd6b290c3811f95c354779a6,0.9947326181012626,1
08fb1fed44ecc852b3ab9363b00d1c03,0.20179460173297825,3
08fd8427101cb0428a663c2ae8f90aee,0.4919406884270158,2
0900e9b18da6627157a7e47a8ac8fc08,0.9733310936608288,1
090481b27cff4d143f62be584cba5ed1,0.3594643855448249,3
090621b8ea8b2c856067283a91b493e9,0.08633737758075584,2
0906585a53ae0d9e9d848e83b8f2ea88,0.07407157130043046,1
090a47567475a8de67cdc10ac38d76bf,0.9303489946798793,1
090ab1523d3fe5832c09a55b7195e32b,0.7337218089089339,7
091107484dd7172f5dcfed173e4a960e,0.7468940070242627,1
0918fd47e51e716ae8b6d2512866988d,0.12811454110920228,1
091aa6199199f1ccbd272d06892322de,0.9820231403826275,1
091af6c2d579fe0926b4fcb8db07f78e,0.9947815628387978,1
091e1ab4eb3b6b2eab091cfd2cd002f2,0.809909322520802,1
09278667a33779be5996a7df729db8ae,0.3568707198024875,2
092be1e8336fc404c57bd5970d056886,0.6727122415682438,8
092efe1dbcc1a4752b17a19fb6de36dc,0.43672522956995047,4
092eff69a9499b052a2258f502ea0775,0.9517688661009586,1
09364ccfda8448d03ae4082f6044b16e,0.6569136926168385,3
093cd981b714bcdff182b427d87fc8fc,0.006477244841914724,1
093f502d13b400c7acad57562017a149,0.9907732410049539,2
09461131e28a1b16536fe028eeea4c4a,0.8994849429655664,1
09481a6dfe9eb590dc8b265b54dc4c97,0.2605080935629278,4
094af0a75d07c0dbdccaa23e88149673,0.03579666987341311,1
094d192d5b25e0bae4c3e2f970a53439,0.012394250789393846,1
094e4f4d501b5a6ec753b60a940b069b,0.6152195625665038,2
0950783476d3f6529a03b28fcac219d1,0.9969079156157477,1
0954694623ffa5b84e7071c717efc3ca,0.7425691640980036,1
0958d661bb9ffd798d3586f713585938,0.9313421504481709,1
095cb863f2b04911455ad33f5177062e,0.861436990259704,6
09661a3f29765eeafd2f05d7ad22310f,0.8762633006891313,2
096793eddadb8067748a5a0ff98ac8fb,0.02073192402415697,1
0968920dc8f4359a307bae3d69169e12,0.9322242796188941,1
09690382191f134e947200ccfe32f7c0,0.998671883415297,1
096b00d9037146606b19d614cd67ab65,0.4387276556606098,2
096e14458100c2b6d10f72d69f80cf34,0.9798481850330202,2
09738baf9be60e4c294fa5d0bfcc690d,0.03774072657551692,1
0979deef723cf684a3aa7e4303f99fe3,0.9916217281801071,1
097ca319958c11c2425d2f111f860707,0.0045578815130089545,1
097d5a4bed2be012b4e46e6f5ae0694b,0.6369730182511181,1
0980718a7bdcf89f5848b202b6394965,0.9938588693689381,2
0981ba54d8ddc68299f7c7a7d23bb2c9,0.025711132152668407,2
0983cd4a5cabf1099659ce461511963c,0.9974601977536118,1
098c663630a7a81f7d7f42a2ce0b02d7,0.5674025303323081,2
098c8d862a494bb5926e558a87687768,0.8454677132931114,2
0992c6cba95a13bfa68ea7d5e22d478b,0.9516750099642503,1
0992e0d1ee0fefb9a73e3b1bb829f396,0.9231583641233748,1
09982590713913e225d3ce5ccb670688,0.8943459031368164,2
09a45646f91581af2d515ba02bc0ed94,0.5446958950070251,1
09ab4881a3f3ec7ce2749c3023260358,0.9762399608449541,2
09ae715b435241d687067cb868b056a7,0.9479222738153451,1
09b0d15a8cc9a84e7af7e0225f67dc45,0.8213414177633463,7
09b4afd6ff5a26a1e7538df4bd04a8d2,0.9389752436802099,1
09bff1287f903ed3e712f6595861db98,0.11882192066026877,1
09c3a2ea33f044aebffecd6681e00133,0.3440414509519594,3
09c3d39641970009c198caed304ccfc4,0.09262989572708595,2
09d0b4ab2eaebcde59d4dd8bea2c6be6,0.9749583004035116,1
09d934535911e9af88dda1e31735379d,0.9611355231525864,1
09dbbe2c4f26cad4d560aea043f9632c,0.9855914905341552,1
09e24bdfc054e52b9c4af78e3a286a98,0.2240912800246022,1
09e40d66cfc38cddf812d8a495376722,0.984204095664714,2
09e5556011177a1f20244a4fcdde2752,0.8453039036074697,1
09e68b02ea2a0a677c692faac3735c9d,0.42726910126898465,1
09e90effb944a6866b1d4b058a15f70c,0.9313421504481709,1
09e9d1c1a370af902b1b7175400021ee,0.03064035524579284,1
09ebc052c8e265f5ea1e86320c049322,0.9688601395993799,2
09f3400d8c8a707c448a94f977f81968,0.9946539859373893,1
09f62215f404dbd29cb4378c9952e1b9,0.5445595862019306,2
09f6dccfebfa0688abfc1af640b69e61,0.8694777657507688,2
09f9babe996b57d17ac9d11adf231c05,0.10117507146330516,1
09fbb9fc5bffc1ce6dc2f66289dfcb05,0.9810139810741155,1
0a04f0225fa364dc9192421b1a3fb139,0.004270241254916938,1
0a07b2c989441aaec80191da39c79c99,0.8491299431511435,1
0a0adf0de1769b2970f3096d0b5abfb7,0.9900287543575466,1
0a10747b677a2f5efd58f827f072f27f,0.8466991322974927,1
0a17941f41b99d2f070fab54b458a4a4,0.9967759680780189,1
0a18ef4868095d4c83357e58020e3397,0.8619196421955275,1
0a1c4b9c1ca294b2c85dbe2d4920abe6,0.4178590719302718,1
0a1ca683d91a7cb9b806f3710873bf47,0.9965431064843224,1
0a27be3536127164b11173c57f14a2da,0.9918623301375982,1
0a27ed1c4807a2257f67ab0cbf3cfaf4,0.9779453580914265,1
0a2fff0d95ef3bbb7dffc618f9542ba9,0.4880303161079717,2
0a311a14cbefde1a7b83f0b7ed99c422,0.022764280501651402,1
0a32970769398151da435910bce405e4,0.7462405749817703,1
0a39e413aabaa89275742e9707f60f86,0.9957130527708294,1
0a3d0e8c9d5c6e92b034ab390cda4a48,0.2993620523814856,1
0a407038cdb51df51fa8d01c54fa05f0,0.9815988286104476,2
0a4093a4af429dc0a9334300e5c13ae5,0.8334251890131054,6
0a41699cb57f40c605d3cfdddd61673b,0.863440174679055,3
0a45c6bb3a03e8c13228d4200cb964c2,0.4911622973730182,1
0a48b93d24c0c87253c73da8cb8c2e80,0.9790917735883334,1
0a4af8f868e8a22b279c9d0a24d36537,0.9926805011080754,1
0a4d993019c68fcc5269dada27c3db6d,0.94010902082827,1
0a4dea9eaeaaea5b7894a9a4ec6ed660,0.4621921560563975,4
0a4f9f421af66d2ea061fbb8883419f7,0.750751850430817,1
0a57f7d2c983bcf8188589a5fea4a8da,0.5528863846324573,44
0a5a2b08a41a3a61ee984c9445891098,0.9792236319352349,1
0a5a41c678bcf81e041826bb24eb0b01,0.9931431841808847,6
0a6a7cf8399cca39fa6289175e95badd,0.7248369452193033,1
0a6d157989ce18261dd86095fa6858ca,0.01110052783327915,1
0a70bfd7366ebae1c146277751691546,0.392248255184106,4
0a71a1f1eefa516fe0d1121e9ad00f75,0.04431964201059185,1
0a72af236c73afbd2e2a52dfdb14c667,0.0028402574700914693,1
0a74b9407eaec9d6c760a1e92c10d96c,0.7157750614391348,3
0a783d7ce18a37749c3a059cf829564b,0.690971801316976,5
0a790f2710eab03be4f7793583779874,0.3262637674985846,1
0a795de8287e3f8f1f6c2ddcd8091f8e,0.041464419975154494,1
0a8b35c2fbc824f7e1015cf330e6cc3c,0.3977473050237633,2
0a8bc1a07183eceacf95ae5cb4cbd076,0.9811171602226623,1
0a904457e165bf24b90921754b4a5888,0.9968537436015652,1
0a9a9c25c5a06532d1766e00db833a7f,0.42575808707933105,4
0a9b9a871ffaec6c0198334558a6c6a1,0.8663783241373424,1
0a9bdadab17a9b0f258f64d11a0adf7b,0.331775199738371,5
0a9e2c135ec43f84cc6c583695531d68,0.9313421504481709,1
0aa63972ae4967bb6874df796163549d,0.9933046534815679,1
0aa889132d2e6b79778488c79d025d99,0.5418559998969543,2
0aabfb375647d9738ad0f7b4ea3653b1,0.7636688330829976,46
0ab20af8197d84bc8831765be67b4cc6,0.4681001156786584,3
0ab3b52bba153ddfc7857b11c900fdea,0.9977539830144254,1
0abc19e41fdc9d6894b8cae651619253,0.5783738995280722,2
0abf3e78cba7361d44b40b471592ad38,0.6608906392002424,1
0ac2a75d9c1e9688df3a7730a4ffad14,0.079527899017006,1
0ac4b9dc5e23908abf09e13da3ea1bbb,0.3071507697885393,5
0ac4f23a50ad9369ab5d78b1f068f6d3,0.9313421504481709,1
0ac9ae2550c94021daa1059ad06d2c4a,0.006440223219249046,1
0ad0b4d6bac55daa9cd221ea08ccbfac,0.9972569163553912,1
0ad9bbfebaadb488b2fe87504b871c88,0.11084223723431472,1
0ae10ca52e6cb8745e17c11e7c43907c,0.9985444475145453,1
0ae935aec15938b92f6667ec2fde2dc2,0.06554266855430116,1
0af275b6e520e949016aa725797437a5,0.9749583004035116,1
0af2b3833420630d9d1eacc2daf2bdf9,0.9915507627919354,1
0af4dce351fbee7db329f93260f68142,0.3791352826060081,1
0afcde02bc6b3c33e6d2dc2a90c7e3eb,0.9985981921473625,1
0afdab080dc525494d5a0adc4c1c0854,0.6780106892008549,1
0b00b16606aeb46da3543bbabff4d6b3,0.9955157511271414,1
0b0172eb0fd18479d29c3bc122c058c2,0.700234852802664,8
0b01a9718a61dbdd35cfec9ad13a0301,0.993817132615261,1
0b035ff3ab8827ae8c56022c16712e9c,0.9980763725099597,1
0b039b61011417822882815943f13dac,0.6604657656756983,2
0b08fa55464e4e455c2911a1e49fbc73,0.07932189968108182,1
0b0918a3b5efe0c8ea609a26b14e1bff,0.5821579169947996,4
0b0c716fcf2c2571d2e62271261f2abe,0.017071787656778133,1
0b118a49dedaae5a3d10b55467aad998,0.005392240222594117,1
0b13080e2bf193c4ff096b09e0758c7d,0.9983435143586809,1
0b148966d6d89f4ab8fd3472df4a8648,0.06490531286386791,1
0b1737a3a63fdc90fb30dccdffcace42,0.3286532082378443,1
0b18bdc51d81f585573501ece135a6fd,0.9967308917969173,1
0b1c9f47ac2b26c6bc77bebf7362eb40,0.9903585954621751,1
0b230f10ac2cfc4c831b825bf31a5de2,0.8081673571903715,2
0b2a1288e8ba64c797e7586c8df75602,0.9028739983668461,1
0b2c18d8e73e17348a011241525cb089,0.9310459035618567,3
0b2d8323940867a9979b90f7692dcbc0,0.011442018068061034,1
0b305b6bc4dbf84489cd367380955d18,0.9916742636298219,1
0b3a130c2e54aecf33e3e1955fbeeb00,0.06372675555375057,2
0b3c2ee3c7994b5b9ebdddb2372d6f9c,0.9278015414888359,1
0b3f6a2323c814e1b19fd44838c160ef,0.4376946377339331,3
0b43cf5c79d088cfca305c4ac3ce50b0,0.03796130231758257,1
0b48dc720b9a40d75ce14eda10be0922,0.03380572342852177,2
0b48eade13cfad433122f23739a66898,0.005511971556532149,1
0b50295ca2c740dec15bb6fec6e8a3e2,0.15472442570961056,1
0b5452315880c73832a5c5837f0de5b2,0.9875445068634744,1
0b575b7f0277a4fa1e89af27590b438d,0.9760338757890251,1
0b5c0ecd14105464e2b879a307092e3f,0.9992346492036734,1
0b6a32b32a7dc68b12e8a0e0805c44d5,0.9617420713580815,4
0b6f7f321aeac91ef72512bbae664b13,0.33803400784314147,2
0b71361b63b0fb078b86a39340251133,0.8076133810533668,1
0b7142355a981ed9a8ba988a0b613dce,0.03530247327051027,1
0b7eae36ce650711b7697a9ced9bacac,0.9975078893204723,1
0b7fb806fe0194cc7eb473329c680e34,0.9188902530636222,1
0b814a3c8fa6dbb849df7c28c1bd6831,0.9778271226450993,5
0b82f8e74a871a1bcba36e9b14facd44,0.9875445068634744,1
0b871b4731c7bee9332c7c0b9a742f1e,0.028582300806634754,1
0b886cf92902bb5607b317a270f4dd4d,0.9894193148332943,1
0b8eaa48559710f4dd234b9c7918dd43,0.9351835303732497,1
0b910ddd6185e20c016c2113fc864eb4,0.9552328720676703,1
0b91c29b24b0a2d575a42fd951fb0408,0.0177785216501101,1
0b94c4b0f19b2fa4eaaa3dd2cbee42bc,0.9351835303732497,1
0b9c9a5a9c9825ff5bdb295751784392,0.07029996606195954,1
0b9d32c4f39a77eca7f39c5b69ebc690,0.9313421504481709,1
0bb7cb61f1957f79dac582ab66ccdc1f,0.5881299214836654,7
0bb7d5c406dd6affef3cd4f5d6744844,0.11564187471086959,1
0bb987ba9ab94c3db5f831375f9d8a5c,0.960374058270721,1
0bba7f78f15c9bfe3964a088ae67ba0a,0.9997194393934339,1
0bbb557651f08b3c732d9836de4d0bc3,0.12875272265726362,2
0bbdc963004d9b2fd3427ee3c5ae3608,0.6217549638491795,10
0bc26e3e8475d1df57c86c60c3304a27,0.9817716390299486,4
0bc4d2de176747bbc8b5e680bfdb66b6,0.9953921266800307,2
0bc5e6c957486577f11519bf36577b38,0.568772811321609,2
0bcc3eeca39e1064258aa1e932269894,0.6640449082915274,40
0bcea5a4f4ff3bac5da77d1563e846d0,0.9792876691738512,1
0bcf6f2768e7e4cf76462a7b7e0ca0c6,0.9762518316758585,1
0bd478959805d86aabe80febd51789e4,0.9153647157525497,1
0bdcdfb68f8b45a19fe06a348853cf4c,0.7693758186413558,1
0bdd9a52d192d64770e33ae559512478,0.7572734486741622,6
0bde5c9ff4a756aed7fe09a8a3bb0dfd,0.6608906392002424,1
0be701e03657109a8a4d5168122777fb,0.6716675366084812,1
0beb5829bba86b3b5301af11bff8be6a,0.9901118899370538,1
0bec8ea972e7cf7bf6e81cf9c99c725b,0.0026996833093480654,1
0bed2811f66d80c67e51d3d9a5127233,0.9812932069584951,1
0bf0f08192fdf749718e1225a5f89e26,0.05308581588102028,1
0bff7ada15fd3840490f79b2612db33b,0.7338686671015593,4
0c03a930e654a5f1ea08f95a5c67d076,0.9940076578320782,1
0c08876047d07cc4448ba14159a454e7,0.9036972645766805,1
0c0fa42ae97a4bffaa0eb85df580be3b,0.2772497005015013,1
0c11029e1f747d21ae2f131082236d7d,0.9981641566525596,1
0c21c38f5c53913ec6ae3884484aac81,0.06672375636225308,1
0c2b45d82e82097170c709f30037dcb7,0.9782446324744024,2
0c2ec8ad337c82681af769354356e4c2,0.2544787031987356,1
